Where,Euler1,Euler2,Euler3,Time,Input,Target,Ori
Haupteingang C&A Konstablerwache,0,0,0,0.01208699,null,Eingang Portikus,0
Haupteingang C&A Konstablerwache,0,0,0,0.01602495,null,Eingang Portikus,0
Haupteingang C&A Konstablerwache,0,0,0,0.02392995,null,Eingang Portikus,0
Haupteingang C&A Konstablerwache,0,0,0,0.01188707,null,Eingang Portikus,0
Haupteingang C&A Konstablerwache,0,0,0,0.01630402,null,Eingang Portikus,0
Haupteingang C&A Konstablerwache,0,0,0,0.01568294,null,Eingang Portikus,0
Haupteingang C&A Konstablerwache,0,0,0,0.02461398,null,Eingang Portikus,0
Haupteingang C&A Konstablerwache,0,0,0,0.01970303,null,Eingang Portikus,0
Haupteingang C&A Konstablerwache,0,0,0,0.02404106,null,Eingang Portikus,0
Haupteingang C&A Konstablerwache,0,0,0,0.01583898,null,Eingang Portikus,0
Haupteingang C&A Konstablerwache,0,0,0,0.01222193,null,Eingang Portikus,0
Haupteingang C&A Konstablerwache,0,0,0,0.01560402,null,Eingang Portikus,0
Haupteingang C&A Konstablerwache,0,0,0,0.01615298,null,Eingang Portikus,0
Haupteingang C&A Konstablerwache,0,0,0,0.015872,null,Eingang Portikus,0
Haupteingang C&A Konstablerwache,0,0,0,0.01621211,null,Eingang Portikus,0
Haupteingang C&A Konstablerwache,0,180,0,0.0203439,-0.8090171,Eschenheimer Turmwarte,180
Haupteingang C&A Konstablerwache,0,180,0,0.03141403,null,Eschenheimer Turmwarte,180
Haupteingang C&A Konstablerwache,0,180,0,0.02424002,null,Eschenheimer Turmwarte,180
Haupteingang C&A Konstablerwache,0,180,0,0.01242304,null,Eschenheimer Turmwarte,180
Haupteingang C&A Konstablerwache,0,180,0,0.01151896,null,Eschenheimer Turmwarte,180
Haupteingang C&A Konstablerwache,0,180,0,0.01206696,null,Eschenheimer Turmwarte,180
